x1,x2,x1_old,x2_old,u,Vin_opt
2.0,17.0,1.799788351477179,17.000919505287932,18,6.973788525908523
2.0,17.0,1.6003954102976663,17.010027624482245,19,6.973788633185791
2.0,17.0,1.4010024691181548,17.019135743676564,20,6.973788515342571
2.0,17.5,5.489069455387717,17.33753718388461,0,7.471239855317364
2.0,17.5,5.289676514208205,17.346645303078922,1,7.471239839172236
2.0,17.5,5.090283573028693,17.35575342227324,2,7.471239824151859
2.0,17.5,4.890890631849182,17.36486154146755,3,7.471239809712494
2.0,17.5,4.691497690669669,17.373969660661864,4,7.471239795363724
2.0,17.5,4.492104749490157,17.38307777985618,5,7.471239783495502
2.0,17.5,4.292711808310646,17.392185899050492,6,7.471239772108767
2.0,17.5,4.093318867131134,17.40129401824481,7,7.471239762856358
2.0,17.5,3.8939259259516215,17.41040213743912,8,7.471239449692623
2.0,17.5,3.6945329847721102,17.419510256633437,9,7.471239449576489
2.0,17.5,3.495140043592598,17.428618375827746,10,7.471239449442635
2.0,17.5,3.295747102413086,17.437726495022066,11,7.471239712531208
2.0,17.5,3.0963541612335748,17.446834614216378,12,7.471239695352468
2.0,17.5,2.896961220054062,17.45594273341069,13,7.471239676998734
2.0,17.5,2.6975682788745505,17.46505085260501,14,7.471239656582841
2.0,17.5,2.4981753376950384,17.47415897179932,15,7.471239634330628
2.0,17.5,2.2987823965155267,17.483267090993635,16,7.471239610459543
2.0,17.5,2.0993894553360146,17.492375210187948,17,7.471239585157138
2.0,17.5,1.8999965141565032,17.501483329382264,18,7.471239558531815
2.0,17.5,1.7006035729769906,17.510591448576577,19,7.471239530787864
2.0,17.5,1.501210631797479,17.519699567770893,20,7.471239502231747
2.0,18.0,5.589277618067041,17.83810100797894,0,7.968691175953958
2.0,18.0,5.3898846768875295,17.847209127173254,1,7.968691162536308
2.0,18.0,5.190491735708017,17.856317246367567,2,7.968691151022821
2.0,18.0,4.991098794528506,17.865425365561883,3,7.968691140896158
2.0,18.0,4.791705853348994,17.874533484756192,4,7.968691133137657
2.0,18.0,4.592312912169482,17.88364160395051,5,7.968691129246547
2.0,18.0,4.39291997098997,17.892749723144824,6,7.968691125619607
2.0,18.0,4.193527029810458,17.901857842339137,7,7.968691121652176
2.0,18.0,3.9941340886309455,17.910965961533453,8,7.968690651767249
2.0,18.0,3.7947411474514334,17.920074080727765,9,7.968690651731408
2.0,18.0,3.595348206271922,17.929182199922078,10,7.968690651687663
2.0,18.0,3.39595526509241,17.938290319116394,11,7.968690651629528
2.0,18.0,3.196562323912899,17.94739843831071,12,7.9686906515476315
2.0,18.0,2.9971693827333863,17.956506557505023,13,7.968691082971132
2.0,18.0,2.7977764415538746,17.96561467669934,14,7.968691067420579
2.0,18.0,2.5983835003743625,17.97472279589365,15,7.9686910481737625
2.0,18.0,2.3989905591948517,17.983830915087964,16,7.96869102540516
2.0,18.0,2.1995976180153387,17.99293903428228,17,7.968690999407583
2.0,18.0,2.0002046768358275,18.002047153476592,18,7.968690970545508
2.0,18.0,1.8008117356563147,18.011155272670905,19,7.968690939075685
2.0,18.0,1.601418794476803,18.020263391865225,20,7.968690905330535
2.0,18.5,5.689485780746366,18.33866483207327,0,8.466142460933206
2.0,18.5,5.490092839566854,18.347772951267583,1,8.466142448583167
2.0,18.5,5.290699898387341,18.3568810704619,2,8.46614243950668
2.0,18.5,5.09130695720783,18.36598918965621,3,8.466142433136962
2.0,18.5,4.891914016028318,18.375097308850524,4,8.466142433665713
2.0,18.5,4.692521074848806,18.384205428044844,5,8.466142437097632
2.0,18.5,4.493128133669294,18.393313547239156,6,8.466142442549167
2.0,18.5,4.293735192489782,18.40242166643347,7,8.46614244942247
2.0,18.5,4.09434225131027,18.41152978562778,8,8.466141853605587
2.0,18.5,3.8949493101307584,18.420637904822097,9,8.46614185368279
2.0,18.5,3.6955563689512463,18.429746024016406,10,8.466141853753157
2.0,18.5,3.496163427771734,18.43885414321073,11,8.466141853867306
2.0,18.5,3.296770486592223,18.44796226240504,12,8.466141853957339
2.0,18.5,3.0973775454127104,18.45707038159935,13,8.466141854013959
2.0,18.5,2.8979846042331987,18.46617850079367,14,8.466142499390784
2.0,18.5,2.698591663053687,18.47528661998798,15,8.46614249591659
2.0,18.5,2.499198721874176,18.484394739182296,16,8.466142486833608
2.0,18.5,2.299805780694663,18.49350285837661,17,8.466142471700248
2.0,18.5,2.100412839515151,18.502610977570924,18,8.466142450361868
2.0,18.5,1.9010198983356388,18.51171909676524,19,8.466142423007954
2.0,18.5,1.701626957156127,18.520827215959557,20,8.466142390039776
2.0,19.0,5.789693943425689,18.8392286561676,0,8.963593717108234
2.0,19.0,5.5903010022461785,18.848336775361915,1,8.96359369222682
2.0,19.0,5.390908061066666,18.857444894556227,2,8.963593676672827
2.0,19.0,5.191515119887153,18.866553013750543,3,8.963593669831617
2.0,19.0,4.992122178707642,18.87566113294485,4,8.963593670761274
2.0,19.0,4.79272923752813,18.88476925213917,5,8.963593676903045
2.0,19.0,4.5933362963486175,18.893877371333485,6,8.963593687632029
2.0,19.0,4.393943355169106,18.9029854905278,7,8.963593702439285
2.0,19.0,4.194550413989594,18.912093609722117,8,8.963593054678508
2.0,19.0,3.995157472810083,18.921201728916422,9,8.963593054893531
2.0,19.0,3.7957645316305695,18.93030984811074,10,8.96359305513372
2.0,19.0,3.5963715904510583,18.939417967305054,11,8.96359304802402
2.0,19.0,3.396978649271547,18.94852608649937,12,8.963593055710467
2.0,19.0,3.1975857080920345,18.957634205693683,13,8.963593056027365
2.0,19.0,2.998192766912523,18.966742324888,14,8.96359305633597
2.0,19.0,2.798799825733011,18.97585044408231,15,8.963593056622521
2.0,19.0,2.5994068845534994,18.984958563276624,16,8.963593940100816
2.0,19.0,2.400013943373987,18.99406668247094,17,8.963593959372194
2.0,19.0,2.200621002194476,19.003174801665256,18,8.963593971165125
2.0,19.0,2.001228061014963,19.012282920859565,19,8.963593973598684
2.0,19.0,1.801835119835452,19.021391040053885,20,8.9635939649976
2.0,19.5,5.889902106105014,19.33979248026193,0,9.461044968091503
2.0,19.5,5.690509164925502,19.348900599456243,1,9.461044901267178
2.0,19.5,5.491116223745991,19.35800871865056,2,9.461044858209966
2.0,19.5,5.291723282566478,19.367116837844872,3,9.461044834017063
2.0,19.5,5.092330341386965,19.376224957039184,4,9.461044822830894
2.0,19.5,4.892937400207455,19.385333076233504,5,9.461044821630477
2.0,19.5,4.693544459027942,19.394441195427813,6,9.461044828739531
2.0,19.5,4.49415151784843,19.40354931462213,7,9.461044843269683
2.0,19.5,4.294758576668919,19.41265743381644,8,9.461044254553107
2.0,19.5,4.095365635489407,19.42176555301076,9,9.461044254836475
2.0,19.5,3.8959726943098953,19.430873672205067,10,9.461044255187653
2.0,19.5,3.6965797531303823,19.439981791399383,11,9.461044255606652
2.0,19.5,3.497186811950871,19.449089910593703,12,9.461044256094503
2.0,19.5,3.297793870771359,19.45819802978801,13,9.46104425665605
2.0,19.5,3.0984009295918478,19.46730614898233,14,9.461044257285163
2.0,19.5,2.899007988412335,19.47641426817664,15,9.461044257976353
2.0,19.5,2.6996150472328235,19.48552238737096,16,9.461044258720626
2.0,19.5,2.500222106053311,19.49463050656527,17,9.461044259504217
2.0,19.5,2.3008291648737997,19.503738625759585,18,9.46104426030721
2.0,19.5,2.101436223694288,19.512846744953897,19,9.461045519713574
2.0,19.5,1.902043282514776,19.521954864148213,20,9.461045594883183
2.0,20.0,5.9901102687843375,19.84035630435626,0,9.958495567087445
2.0,20.0,5.790717327604827,19.84946442355057,1,9.95849563424142
2.0,20.0,5.591324386425313,19.858572542744888,2,9.958495665706945
2.0,20.0,5.3919314452458025,19.867680661939204,3,9.95849567817396
2.0,20.0,5.19253850406629,19.87678878113352,4,9.958495686877866
2.0,20.0,4.993145562886778,19.885896900327836,5,9.958495697835062
2.0,20.0,4.793752621707267,19.895005019522145,6,9.95849571327578
2.0,20.0,4.594359680527754,19.904113138716458,7,9.958495734401753
2.0,20.0,4.394966739348242,19.913221257910774,8,9.958495762263071
2.0,20.0,4.195573798168731,19.92232937710509,9,9.958495798002556
2.0,20.0,3.9961808569892185,19.9314374962994,10,9.958495452769109
2.0,20.0,3.7967879158097055,19.94054561549372,11,9.958495453322053
2.0,20.0,3.597394974630195,19.94965373468803,12,9.958495453991299
2.0,20.0,3.398002033450683,19.958761853882343,13,9.958495454733479
2.0,20.0,3.1986090922711714,19.96786997307666,14,9.958495455515502
2.0,20.0,2.9992161510916597,19.97697809227097,15,9.95849545647394
2.0,20.0,2.799823209912148,19.986086211465285,16,9.958495457612422
2.0,20.0,2.6004302687326355,19.9951943306596,17,9.958495458950766
2.0,20.0,2.401037327553124,20.00430244985392,18,9.958495460508974
2.0,20.0,2.2016443863736117,20.013410569048222,19,9.9584954623055
2.0,20.0,2.0022514451941,20.022518688242545,20,9.958495464354465
2.5,0.0,2.4772297020142147,-0.2277458242711913,0,19.99999987421608
2.5,0.0,2.2778367608347025,-0.2186377050768771,1,19.999999944185223
2.5,0.0,2.078443819655191,-0.2095295858825629,2,19.999999805848873
2.5,0.0,1.879050878475679,-0.2004214666882487,3,19.999999666701623
2.5,0.0,1.6796579372961666,-0.1913133474939345,4,19.999999544169007
2.5,0.0,1.480264996116655,-0.1822052282996203,5,19.999999434113544
2.5,0.0,1.280872054937143,-0.1730971091053061,6,19.999999323639834
2.5,0.0,1.0814791137576312,-0.1639889899109919,7,19.99999908281216
2.5,0.0,0.8820861725781193,-0.1548808707166777,8,19.999998750657966
2.5,0.0,0.6826932313986075,-0.1457727515223635,9,19.99999998375764
2.5,0.0,0.4833002902190955,-0.1366646323280493,10,19.99999997960485
2.5,0.0,0.2839073490395834,-0.1275565131337351,11,19.999999975048812
2.5,0.0,0.0845144078600718,-0.1184483939394209,12,19.999999970071475
2.5,0.0,-0.1148785333194402,-0.1093402747451066,13,19.99999996464084
2.5,0.0,-0.3142714744989522,-0.1002321555507924,14,19.999999958714717
2.5,0.0,-0.5136644156784639,-0.0911240363564783,15,19.999999952243268
2.5,0.0,-0.7130573568579759,-0.0820159171621641,16,19.999999945173528
2.5,0.0,-0.912450298037488,-0.0729077979678498,17,19.999999937447367
2.5,0.0,-1.1118432392169997,-0.0637996787735357,18,19.99999992900051
2.5,0.0,-1.3112361803965114,-0.0546915595792214,19,19.999999999197613
2.5,0.0,-1.5106291215760237,-0.0455834403849072,20,19.999999999096477
2.5,0.5,2.5774378646935387,0.272817999823139,0,19.999999938576014
2.5,0.5,2.378044923514026,0.2819261190174532,1,19.999999953160003
2.5,0.5,2.178651982334515,0.2910342382117674,2,19.99999988034896
2.5,0.5,1.979259041155003,0.3001423574060815,3,19.999999733332224
2.5,0.5,1.779866099975491,0.3092504766003958,4,19.999999516895954
2.5,0.5,1.580473158795979,0.31835859579471,5,19.999999210259517
2.5,0.5,1.3810802176164674,0.3274667149890242,6,19.999998791774935
2.5,0.5,1.1816872764369553,0.3365748341833384,7,19.999999982437586
2.5,0.5,0.9822943352574436,0.3456829533776526,8,19.99999997552022
2.5,0.5,0.7829013940779317,0.3547910725719668,9,19.999999967070362
2.5,0.5,0.5835084528984197,0.363899191766281,10,19.99999995703339
2.5,0.5,0.3841155117189075,0.3730073109605952,11,19.999999945399548
2.5,0.5,0.1847225705393959,0.3821154301549094,12,19.99999993219047
2.5,0.5,-0.014670370640116,0.3912235493492236,13,19.99999991745182
2.5,0.5,-0.2140633118196281,0.4003316685435378,14,19.999999901244042
2.5,0.5,-0.4134562529991397,0.409439787737852,15,19.99999988415994
2.5,0.5,-0.6128491941786518,0.4185479069321662,16,19.99999986619095
2.5,0.5,-0.8122421353581637,0.4276560261264804,17,19.99999984720523
2.5,0.5,-1.0116350765376754,0.4367641453207946,18,19.999999827278625
2.5,0.5,-1.2110280177171873,0.4458722645151088,19,19.999999998064638
2.5,0.5,-1.4104209588966996,0.454980383709423,20,19.99999999784784
2.5,1.0,2.677646027372863,0.7733818239174692,0,19.999999988564365
2.5,1.0,2.478253086193351,0.7824899431117835,1,19.999999989852757
2.5,1.0,2.278860145013839,0.7915980623060976,2,19.999999990483982
2.5,1.0,2.079467203834328,0.8007061815004118,3,19.99999998773311
2.5,1.0,1.880074262654815,0.8098143006947262,4,19.999999986599093
2.5,1.0,1.6806813214753031,0.8189224198890404,5,19.99999998663809
2.5,1.0,1.4812883802957917,0.8280305390833544,6,19.999999987541074
2.5,1.0,1.2818954391162791,0.8371386582776686,7,19.999999988828637
2.5,1.0,1.0825024979367677,0.8462467774719828,8,19.999999990193636
2.5,1.0,0.8831095567572558,0.8553548966662972,9,19.99999999146313
2.5,1.0,0.6837166155777439,0.8644630158606114,10,19.99999999260927
2.5,1.0,0.4843236743982317,0.8735711350549255,11,19.99999999361193
2.5,1.0,0.2849307332187201,0.8826792542492398,12,19.999999447469673
2.5,1.0,0.0855377920392081,0.891787373443554,13,19.999999521148805
2.5,1.0,-0.1138551491403039,0.9008954926378682,14,19.999999583944255
2.5,1.0,-0.3132480903198155,0.9100036118321824,15,19.999999996375458
2.5,1.0,-0.5126410314993276,0.9191117310264966,16,19.999999996834728
2.5,1.0,-0.7120339726788396,0.9282198502208108,17,19.999999997230308
2.5,1.0,-0.9114269138583512,0.9373279694151248,18,19.999999997573113
2.5,1.0,-1.1108198550378632,0.9464360886094392,19,19.999999997872145
2.5,1.0,-1.3102127962173753,0.9555442078037532,20,19.99999999998135
2.5,1.5,2.777854190052187,1.2739456480117997,0,19.99999995927978
2.5,1.5,2.5784612488726752,1.283053767206114,1,19.999999959743818
2.5,1.5,2.379068307693163,1.292161886400428,2,19.999999963437794
2.5,1.5,2.1796753665136515,1.3012700055947422,3,19.99999996965888
2.5,1.5,1.9802824253341391,1.3103781247890565,4,19.999999975282122
2.5,1.5,1.7808894841546274,1.3194862439833708,5,19.999999979897293
2.5,1.5,1.5814965429751155,1.3285943631776846,6,19.99999998357777
2.5,1.5,1.3821036017956037,1.337702482371999,7,19.999999986470566
2.5,1.5,1.1827106606160918,1.3468106015663133,8,19.99999998875184
2.5,1.5,0.98331771943658,1.3559187207606274,9,19.99999999056056
2.5,1.5,0.783924778257068,1.365026839954942,10,19.999999200204833
2.5,1.5,0.5845318370775558,1.3741349591492558,11,19.999999315930168
2.5,1.5,0.3851388958980443,1.38324307834357,12,19.99999940963943
2.5,1.5,0.1857459547185322,1.3923511975378842,13,19.99999948623324
2.5,1.5,-0.0136469864609797,1.4014593167321985,14,19.999999549449665
2.5,1.5,-0.2130399276404914,1.4105674359265126,15,19.999999996021437
2.5,1.5,-0.4124328688200034,1.4196755551208269,16,19.999999996465053
2.5,1.5,-0.6118258099995154,1.4287836743151412,17,19.999999996842227
2.5,1.5,-0.811218751179027,1.4378917935094553,18,19.999999997166068
2.5,1.5,-1.0106116923585389,1.4469999127037694,19,19.99999999744681
2.5,1.5,-1.2100046335380512,1.4561080318980837,20,19.999999999976925
2.5,2.0,2.8780623527315115,1.77450947210613,0,19.99999996358298
2.5,2.0,2.678669411552,1.7836175913004442,1,19.999999855883367
2.5,2.0,2.479276470372487,1.7927257104947585,2,19.999999241145197
2.5,2.0,2.2798835291929755,1.8018338296890728,3,19.999999018224955
2.5,2.0,2.0804905880134634,1.8109419488833869,4,19.999999063748888
2.5,2.0,1.8810976468339515,1.820050068077701,5,19.99999917732695
2.5,2.0,1.6817047056544396,1.8291581872720148,6,19.99999929268711
2.5,2.0,1.4823117644749275,1.8382663064663287,7,19.999999393648707
2.5,2.0,1.2829188232954158,1.847374425660644,8,19.999999478318472
2.5,2.0,1.0835258821159042,1.8564825448549576,9,19.999999548422565
2.5,2.0,0.8841329409363922,1.865590664049272,10,19.99999960620995
2.5,2.0,0.6847399997568799,1.874698783243586,11,19.999999653898897
2.5,2.0,0.4853470585773685,1.8838069024379005,12,19.99999969353566
2.5,2.0,0.2859541173978564,1.8929150216322144,13,19.99999972672828
2.5,2.0,0.0865611762183443,1.902023140826529,14,19.999999754747023
2.5,2.0,-0.1128317649611672,1.9111312600208428,15,19.99999977859613
2.5,2.0,-0.3122247061406792,1.920239379215157,16,19.999999799071254
2.5,2.0,-0.5116176473201912,1.9293474984094716,17,19.99999981680489
2.5,2.0,-0.7110105884997028,1.9384556176037857,18,19.999999998323016
2.5,2.0,-0.9104035296792148,1.9475637367981,19,19.999999998459653
2.5,2.0,-1.109796470858727,1.9566718559924137,20,19.99999999998581
2.5,2.5,2.9782705154108355,2.27507329620046,0,19.999999984696956
2.5,2.5,2.7788775742313234,2.2841814153947744,1,19.99999998910095
2.5,2.5,2.5794846330518117,2.2932895345890887,2,19.999999980463556
2.5,2.5,2.3800916918723,2.3023976537834026,3,19.999999980356627
2.5,2.5,2.1806987506927875,2.3115057729777173,4,19.99999995406806
2.5,2.5,1.981305809513276,2.320613892172031,5,19.999999899995746
2.5,2.5,1.781912868333764,2.329722011366345,6,19.99999985908356
2.5,2.5,1.582519927154252,2.33883013056066,7,19.999999838363916
2.5,2.5,1.38312698597474,2.3479382497549737,8,19.999999831698027
2.5,2.5,1.1837340447952285,2.357046368949288,9,19.99999983313005
2.5,2.5,0.9843411036157164,2.3661544881436023,10,19.999999838821623
2.5,2.5,0.7849481624362042,2.3752626073379166,11,19.999999846512452
2.5,2.5,0.5855552212566926,2.38437072653223,12,19.999999854782587
2.5,2.5,0.3861622800771806,2.393478845726545,13,19.99999986309401
2.5,2.5,0.1867693388976685,2.402586964920859,14,19.999999871127436
2.5,2.5,-0.012623602281843,2.4116950841151734,15,19.999999878729533
2.5,2.5,-0.2120165434613551,2.420803203309488,16,19.999999885842858
2.5,2.5,-0.4114094846408671,2.429911322503801,17,19.999999892463563
2.5,2.5,-0.6108024258203786,2.439019441698116,18,19.99999989861507
2.5,2.5,-0.8101953669998907,2.44812756089243,19,19.999999999043375
2.5,2.5,-1.0095883081794028,2.4572356800867445,20,19.99999999999097
2.5,3.0,3.07847867809016,2.7756371202947907,0,19.999999949170324
2.5,3.0,2.8790857369106475,2.784745239489105,1,19.999999968636473
2.5,3.0,2.6796927957311354,2.7938533586834198,2,19.99999998555572
2.5,3.0,2.480299854551624,2.8029614778777328,3,19.999999492240697
2.5,3.0,2.280906913372112,2.8120695970720475,4,19.99999917600804
2.5,3.0,2.0815139721926,2.821177716266362,5,19.99999998932565
2.5,3.0,1.882121031013088,2.830285835460676,6,19.999999982027553
2.5,3.0,1.682728089833576,2.8393939546549904,7,19.999999969685007
2.5,3.0,1.4833351486540642,2.848502073849304,8,19.99999995616902
2.5,3.0,1.2839422074745523,2.857610193043618,9,19.999999944784562
2.5,3.0,1.0845492662950404,2.866718312237933,10,19.999999936520936
2.5,3.0,0.8851563251155283,2.875826431432247,11,19.999999931152438
2.5,3.0,0.6857633839360168,2.8849345506265607,12,19.999999928046627
2.5,3.0,0.4863704427565047,2.894042669820875,13,19.999999926430103
2.5,3.0,0.2869775015769926,2.9031507890151893,14,19.999999926066188
2.5,3.0,0.0875845603974811,2.912258908209504,15,19.999999926582916
2.5,3.0,-0.1118083807820309,2.921367027403818,16,19.999999927707815
2.5,3.0,-0.311201321961543,2.930475146598132,17,19.99999992924587
